project,page_name,redirect_name,date,views
fr.wikipedia,Variole du singe,NA,2022-04-15,13
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-04-15,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-04-15,1
fr.wikipedia,Variole du singe,Monkeypox,2022-04-15,0
fr.wikipedia,Variole du singe,NA,2022-04-16,12
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-04-16,0
fr.wikipedia,Variole du singe,Monkeypox,2022-04-16,1
fr.wikipedia,Variole du singe,NA,2022-04-17,8
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-04-17,0
fr.wikipedia,Variole du singe,Monkeypox,2022-04-17,1
fr.wikipedia,Variole du singe,NA,2022-04-18,10
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-04-18,2
fr.wikipedia,Variole du singe,NA,2022-04-19,10
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-04-19,0
fr.wikipedia,Variole du singe,Monkeypox,2022-04-19,0
fr.wikipedia,Variole du singe,NA,2022-04-20,2
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-04-20,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-04-20,0
fr.wikipedia,Variole du singe,NA,2022-04-21,5
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-04-21,2
fr.wikipedia,Variole du singe,Monkey Pox,2022-04-21,0
fr.wikipedia,Variole du singe,Monkeypox,2022-04-21,1
fr.wikipedia,Variole du singe,NA,2022-04-22,16
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-04-22,0
fr.wikipedia,Variole du singe,Monkeypox,2022-04-22,2
fr.wikipedia,Variole du singe,NA,2022-04-23,9
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-04-23,0
fr.wikipedia,Variole du singe,NA,2022-04-24,19
fr.wikipedia,Variole du singe,Monkeypox,2022-04-24,1
fr.wikipedia,Variole du singe,NA,2022-04-25,11
fr.wikipedia,Variole du singe,Monkeypox,2022-04-25,0
fr.wikipedia,Variole du singe,NA,2022-04-26,17
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-04-26,0
fr.wikipedia,Variole du singe,Monkeypox,2022-04-26,0
fr.wikipedia,Variole du singe,NA,2022-04-27,13
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-04-27,0
fr.wikipedia,Variole du singe,NA,2022-04-28,22
fr.wikipedia,Variole du singe,Monkeypox,2022-04-28,1
fr.wikipedia,Variole du singe,NA,2022-04-29,5
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-04-29,0
fr.wikipedia,Variole du singe,Monkeypox,2022-04-29,0
fr.wikipedia,Variole du singe,NA,2022-04-30,7
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-04-30,0
fr.wikipedia,Variole du singe,NA,2022-05-01,7
fr.wikipedia,Variole du singe,NA,2022-05-02,9
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-02,1
fr.wikipedia,Variole du singe,NA,2022-05-03,14
fr.wikipedia,Variole du singe,NA,2022-05-04,16
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-04,0
fr.wikipedia,Variole du singe,NA,2022-05-05,14
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-05,0
fr.wikipedia,Variole du singe,Monkeypox,2022-05-05,2
fr.wikipedia,Variole du singe,NA,2022-05-06,19
fr.wikipedia,Variole du singe,Monkey Pox,2022-05-06,0
fr.wikipedia,Variole du singe,NA,2022-05-07,659
fr.wikipedia,Variole du singe,Monkeypox,2022-05-07,2
fr.wikipedia,Variole du singe,NA,2022-05-08,525
fr.wikipedia,Variole du singe,NA,2022-05-09,225
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-09,0
fr.wikipedia,Variole du singe,Monkeypox,2022-05-09,3
fr.wikipedia,Variole du singe,NA,2022-05-10,122
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-10,1
fr.wikipedia,Variole du singe,Monkeypox,2022-05-10,2
fr.wikipedia,Variole du singe,NA,2022-05-11,45
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-11,0
fr.wikipedia,Variole du singe,Monkeypox,2022-05-11,1
fr.wikipedia,Variole du singe,NA,2022-05-12,58
fr.wikipedia,Variole du singe,Monkeypox,2022-05-12,0
fr.wikipedia,Variole du singe,NA,2022-05-13,60
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-13,0
fr.wikipedia,Variole du singe,NA,2022-05-14,811
fr.wikipedia,Variole du singe,Monkey Pox,2022-05-14,0
fr.wikipedia,Variole du singe,Monkeypox,2022-05-14,2
fr.wikipedia,Variole du singe,NA,2022-05-15,728
fr.wikipedia,Variole du singe,Monkeypox,2022-05-15,1
fr.wikipedia,Variole du singe,NA,2022-05-16,893
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-16,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-05-16,0
fr.wikipedia,Variole du singe,Monkeypox,2022-05-16,1
fr.wikipedia,Variole du singe,NA,2022-05-17,1013
fr.wikipedia,Variole du singe,Monkey Pox,2022-05-17,0
fr.wikipedia,Variole du singe,Monkeypox,2022-05-17,1
fr.wikipedia,Variole du singe,NA,2022-05-18,23372
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-18,1
fr.wikipedia,Variole du singe,Monkeypox,2022-05-18,11
fr.wikipedia,Variole du singe,NA,2022-05-19,80973
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-19,4
fr.wikipedia,Variole du singe,Monkey Pox,2022-05-19,15
fr.wikipedia,Variole du singe,Monkeypox,2022-05-19,35
fr.wikipedia,Variole du singe,NA,2022-05-20,92676
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-20,4
fr.wikipedia,Variole du singe,Monkeypox,2022-05-20,33
fr.wikipedia,Variole du singe,NA,2022-05-21,36482
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-21,1
fr.wikipedia,Variole du singe,Monkey Pox,2022-05-21,4
fr.wikipedia,Variole du singe,Monkeypox,2022-05-21,10
fr.wikipedia,Variole du singe,NA,2022-05-22,35518
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-22,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-05-22,3
fr.wikipedia,Variole du singe,Monkeypox,2022-05-22,14
fr.wikipedia,Variole du singe,NA,2022-05-23,35275
fr.wikipedia,Variole du singe,Monkey Pox,2022-05-23,5
fr.wikipedia,Variole du singe,Monkeypox,2022-05-23,14
fr.wikipedia,Variole du singe,NA,2022-05-24,24089
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-24,1
fr.wikipedia,Variole du singe,Monkey Pox,2022-05-24,3
fr.wikipedia,Variole du singe,Monkeypox,2022-05-24,10
fr.wikipedia,Variole du singe,NA,2022-05-25,28078
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-25,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-05-25,7
fr.wikipedia,Variole du singe,Monkeypox,2022-05-25,17
fr.wikipedia,Variole du singe,NA,2022-05-26,24394
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-26,1
fr.wikipedia,Variole du singe,Monkey Pox,2022-05-26,1
fr.wikipedia,Variole du singe,Monkeypox,2022-05-26,3
fr.wikipedia,Variole du singe,NA,2022-05-27,16202
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-27,0
fr.wikipedia,Variole du singe,Monkeypox,2022-05-27,3
fr.wikipedia,Variole du singe,NA,2022-05-28,14219
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-28,1
fr.wikipedia,Variole du singe,Monkey Pox,2022-05-28,1
fr.wikipedia,Variole du singe,Monkeypox,2022-05-28,4
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-05-28,8
fr.wikipedia,Variole du singe,NA,2022-05-29,21995
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-29,4
fr.wikipedia,Variole du singe,Monkeypox,2022-05-29,3
fr.wikipedia,Variole du singe,NA,2022-05-30,12140
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-05-30,1
fr.wikipedia,Variole du singe,Monkeypox,2022-05-30,7
fr.wikipedia,Variole du singe,NA,2022-05-31,7812
fr.wikipedia,Variole du singe,Monkey Pox,2022-05-31,1
fr.wikipedia,Variole du singe,Monkeypox,2022-05-31,2
fr.wikipedia,Variole du singe,NA,2022-06-01,6300
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-01,0
fr.wikipedia,Variole du singe,Monkeypox,2022-06-01,4
fr.wikipedia,Variole du singe,NA,2022-06-02,7796
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-02,1
fr.wikipedia,Variole du singe,Monkey Pox,2022-06-02,1
fr.wikipedia,Variole du singe,Monkeypox,2022-06-02,2
fr.wikipedia,Variole du singe,NA,2022-06-03,5021
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-03,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-06-03,1
fr.wikipedia,Variole du singe,Monkeypox,2022-06-03,1
fr.wikipedia,Variole du singe,NA,2022-06-04,3479
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-04,1
fr.wikipedia,Variole du singe,Monkeypox,2022-06-04,3
fr.wikipedia,Variole du singe,NA,2022-06-05,3019
fr.wikipedia,Variole du singe,Monkeypox,2022-06-05,1
fr.wikipedia,Variole du singe,NA,2022-06-06,3216
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-06,1
fr.wikipedia,Variole du singe,Monkeypox,2022-06-06,1
fr.wikipedia,Variole du singe,NA,2022-06-07,3240
fr.wikipedia,Variole du singe,Monkey Pox,2022-06-07,0
fr.wikipedia,Variole du singe,Monkeypox,2022-06-07,3
fr.wikipedia,Variole du singe,NA,2022-06-08,3424
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-08,0
fr.wikipedia,Variole du singe,Monkeypox,2022-06-08,5
fr.wikipedia,Variole du singe,NA,2022-06-09,2970
fr.wikipedia,Variole du singe,Monkey Pox,2022-06-09,1
fr.wikipedia,Variole du singe,Monkeypox,2022-06-09,1
fr.wikipedia,Variole du singe,NA,2022-06-10,2468
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-10,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-06-10,1
fr.wikipedia,Variole du singe,Monkeypox,2022-06-10,6
fr.wikipedia,Variole du singe,NA,2022-06-11,1889
fr.wikipedia,Variole du singe,Monkey Pox,2022-06-11,1
fr.wikipedia,Variole du singe,Monkeypox,2022-06-11,1
fr.wikipedia,Variole du singe,NA,2022-06-12,1669
fr.wikipedia,Variole du singe,Monkey Pox,2022-06-12,1
fr.wikipedia,Variole du singe,NA,2022-06-13,1617
fr.wikipedia,Variole du singe,Monkeypox,2022-06-13,1
fr.wikipedia,Variole du singe,NA,2022-06-14,2453
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-14,0
fr.wikipedia,Variole du singe,Monkeypox,2022-06-14,2
fr.wikipedia,Variole du singe,NA,2022-06-15,3126
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-15,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-06-15,1
fr.wikipedia,Variole du singe,Monkeypox,2022-06-15,2
fr.wikipedia,Variole du singe,NA,2022-06-16,2345
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-16,0
fr.wikipedia,Variole du singe,Monkeypox,2022-06-16,4
fr.wikipedia,Variole du singe,NA,2022-06-17,1897
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-17,3
fr.wikipedia,Variole du singe,NA,2022-06-18,1501
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-18,0
fr.wikipedia,Variole du singe,Monkeypox,2022-06-18,1
fr.wikipedia,Variole du singe,NA,2022-06-19,1558
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-19,1
fr.wikipedia,Variole du singe,Monkeypox,2022-06-19,2
fr.wikipedia,Variole du singe,NA,2022-06-20,1646
fr.wikipedia,Variole du singe,Monkeypox,2022-06-20,1
fr.wikipedia,Variole du singe,NA,2022-06-21,1514
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-21,1
fr.wikipedia,Variole du singe,NA,2022-06-22,1631
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-22,1
fr.wikipedia,Variole du singe,NA,2022-06-23,1488
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-23,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-06-23,1
fr.wikipedia,Variole du singe,NA,2022-06-24,1621
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-24,0
fr.wikipedia,Variole du singe,Monkeypox,2022-06-24,1
fr.wikipedia,Variole du singe,NA,2022-06-25,1754
fr.wikipedia,Variole du singe,Monkeypox,2022-06-25,2
fr.wikipedia,Variole du singe,NA,2022-06-26,2277
fr.wikipedia,Variole du singe,NA,2022-06-27,2014
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-27,0
fr.wikipedia,Variole du singe,Monkeypox,2022-06-27,2
fr.wikipedia,Variole du singe,NA,2022-06-28,1324
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-28,1
fr.wikipedia,Variole du singe,Monkeypox,2022-06-28,1
fr.wikipedia,Variole du singe,NA,2022-06-29,1173
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-06-29,0
fr.wikipedia,Variole du singe,Monkeypox,2022-06-29,1
fr.wikipedia,Variole du singe,NA,2022-06-30,1066
fr.wikipedia,Variole du singe,Monkeypox,2022-06-30,3
fr.wikipedia,Variole du singe,NA,2022-07-01,2773
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-01,1
fr.wikipedia,Variole du singe,Monkeypox,2022-07-01,2
fr.wikipedia,Variole du singe,NA,2022-07-02,2308
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-02,0
fr.wikipedia,Variole du singe,Monkeypox,2022-07-02,1
fr.wikipedia,Variole du singe,NA,2022-07-03,1328
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-03,0
fr.wikipedia,Variole du singe,Monkeypox,2022-07-03,2
fr.wikipedia,Variole du singe,NA,2022-07-04,1122
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-04,1
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-04,1
fr.wikipedia,Variole du singe,Monkeypox,2022-07-04,2
fr.wikipedia,Variole du singe,NA,2022-07-05,1496
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-05,0
fr.wikipedia,Variole du singe,Monkeypox,2022-07-05,2
fr.wikipedia,Variole du singe,NA,2022-07-06,1186
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-06,0
fr.wikipedia,Variole du singe,Monkeypox,2022-07-06,3
fr.wikipedia,Variole du singe,NA,2022-07-07,1105
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-07,0
fr.wikipedia,Variole du singe,Monkeypox,2022-07-07,1
fr.wikipedia,Variole du singe,NA,2022-07-08,2031
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-08,0
fr.wikipedia,Variole du singe,Monkeypox,2022-07-08,3
fr.wikipedia,Variole du singe,NA,2022-07-09,1971
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-09,1
fr.wikipedia,Variole du singe,Monkeypox,2022-07-09,1
fr.wikipedia,Variole du singe,NA,2022-07-10,1464
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-10,1
fr.wikipedia,Variole du singe,Monkeypox,2022-07-10,1
fr.wikipedia,Variole du singe,NA,2022-07-11,1231
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-11,0
fr.wikipedia,Variole du singe,Monkeypox,2022-07-11,1
fr.wikipedia,Variole du singe,NA,2022-07-12,1373
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-12,0
fr.wikipedia,Variole du singe,Monkeypox,2022-07-12,1
fr.wikipedia,Variole du singe,NA,2022-07-13,1422
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-13,0
fr.wikipedia,Variole du singe,NA,2022-07-14,1301
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-14,1
fr.wikipedia,Variole du singe,Monkeypox,2022-07-14,7
fr.wikipedia,Variole du singe,NA,2022-07-15,1192
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-15,0
fr.wikipedia,Variole du singe,Monkeypox,2022-07-15,1
fr.wikipedia,Variole du singe,NA,2022-07-16,1408
fr.wikipedia,Variole du singe,Monkeypox,2022-07-16,3
fr.wikipedia,Variole du singe,NA,2022-07-17,1087
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-17,0
fr.wikipedia,Variole du singe,Monkeypox,2022-07-17,3
fr.wikipedia,Variole du singe,NA,2022-07-18,1373
fr.wikipedia,Variole du singe,NA,2022-07-19,1061
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-19,2
fr.wikipedia,Variole du singe,Monkeypox,2022-07-19,5
fr.wikipedia,Variole du singe,NA,2022-07-20,1192
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-20,2
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-20,1
fr.wikipedia,Variole du singe,NA,2022-07-21,2097
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-21,0
fr.wikipedia,Variole du singe,Monkeypox,2022-07-21,1
fr.wikipedia,Variole du singe,NA,2022-07-22,2173
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-22,1
fr.wikipedia,Variole du singe,Monkeypox,2022-07-22,2
fr.wikipedia,Variole du singe,NA,2022-07-23,6822
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-23,0
fr.wikipedia,Variole du singe,Monkeypox,2022-07-23,7
fr.wikipedia,Variole du singe,NA,2022-07-24,7109
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-24,2
fr.wikipedia,Variole du singe,Monkeypox,2022-07-24,5
fr.wikipedia,Variole du singe,NA,2022-07-25,8203
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-25,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-25,1
fr.wikipedia,Variole du singe,Monkeypox,2022-07-25,5
fr.wikipedia,Variole du singe,NA,2022-07-26,7061
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-26,1
fr.wikipedia,Variole du singe,Monkeypox,2022-07-26,5
fr.wikipedia,Variole du singe,NA,2022-07-27,4977
fr.wikipedia,Variole du singe,Monkeypox,2022-07-27,9
fr.wikipedia,Variole du singe,NA,2022-07-28,4352
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-28,1
fr.wikipedia,Variole du singe,Monkeypox,2022-07-28,5
fr.wikipedia,Variole du singe,NA,2022-07-29,4454
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-29,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-29,1
fr.wikipedia,Variole du singe,Monkeypox,2022-07-29,1
fr.wikipedia,Variole du singe,NA,2022-07-30,7152
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-30,1
fr.wikipedia,Variole du singe,Monkeypox,2022-07-30,3
fr.wikipedia,Variole du singe,NA,2022-07-31,4908
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-07-31,2
fr.wikipedia,Variole du singe,Monkey Pox,2022-07-31,1
fr.wikipedia,Variole du singe,Monkeypox,2022-07-31,7
fr.wikipedia,Variole du singe,NA,2022-08-01,3410
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-01,1
fr.wikipedia,Variole du singe,Monkeypox,2022-08-01,4
fr.wikipedia,Variole du singe,NA,2022-08-02,3621
fr.wikipedia,Variole du singe,Monkeypox,2022-08-02,2
fr.wikipedia,Variole du singe,NA,2022-08-03,3918
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-03,1
fr.wikipedia,Variole du singe,Monkey Pox,2022-08-03,1
fr.wikipedia,Variole du singe,Monkeypox,2022-08-03,1
fr.wikipedia,Variole du singe,NA,2022-08-04,4112
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-04,0
fr.wikipedia,Variole du singe,Monkeypox,2022-08-04,4
fr.wikipedia,Variole du singe,NA,2022-08-05,3264
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-05,0
fr.wikipedia,Variole du singe,Monkeypox,2022-08-05,3
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-05,23
fr.wikipedia,Variole du singe,NA,2022-08-06,2148
fr.wikipedia,Variole du singe,Monkeypox,2022-08-06,1
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-06,15
fr.wikipedia,Variole du singe,NA,2022-08-07,1928
fr.wikipedia,Variole du singe,Monkeypox,2022-08-07,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-07,6
fr.wikipedia,Variole du singe,NA,2022-08-08,1839
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-08,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-08-08,1
fr.wikipedia,Variole du singe,Monkeypox,2022-08-08,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-08,18
fr.wikipedia,Variole du singe,NA,2022-08-09,1984
fr.wikipedia,Variole du singe,Monkeypox,2022-08-09,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-09,17
fr.wikipedia,Variole du singe,Variole simienne,2022-08-09,8
fr.wikipedia,Variole du singe,Orthopoxvirose simienne,2022-08-09,3
fr.wikipedia,Variole du singe,NA,2022-08-10,2761
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-10,0
fr.wikipedia,Variole du singe,Monkeypox,2022-08-10,4
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-10,21
fr.wikipedia,Variole du singe,Variole simienne,2022-08-10,1
fr.wikipedia,Variole du singe,NA,2022-08-11,2224
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-11,5
fr.wikipedia,Variole du singe,Monkeypox,2022-08-11,6
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-11,9
fr.wikipedia,Variole du singe,NA,2022-08-12,1651
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-12,0
fr.wikipedia,Variole du singe,Monkeypox,2022-08-12,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-12,8
fr.wikipedia,Variole du singe,NA,2022-08-13,1410
fr.wikipedia,Variole du singe,Monkeypox,2022-08-13,1
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-13,9
fr.wikipedia,Variole du singe,NA,2022-08-14,1270
fr.wikipedia,Variole du singe,Monkeypox,2022-08-14,1
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-14,13
fr.wikipedia,Variole du singe,NA,2022-08-15,1249
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-15,5
fr.wikipedia,Variole du singe,NA,2022-08-16,1277
fr.wikipedia,Variole du singe,Monkey Pox,2022-08-16,1
fr.wikipedia,Variole du singe,Monkeypox,2022-08-16,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-16,5
fr.wikipedia,Variole du singe,Variole simienne,2022-08-16,2
fr.wikipedia,Variole du singe,NA,2022-08-17,1378
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-17,0
fr.wikipedia,Variole du singe,Monkeypox,2022-08-17,3
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-17,6
fr.wikipedia,Variole du singe,NA,2022-08-18,1770
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-18,1
fr.wikipedia,Variole du singe,Monkeypox,2022-08-18,1
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-18,12
fr.wikipedia,Variole du singe,Variole simienne,2022-08-18,3
fr.wikipedia,Variole du singe,NA,2022-08-19,1426
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-19,0
fr.wikipedia,Variole du singe,Monkeypox,2022-08-19,3
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-19,11
fr.wikipedia,Variole du singe,NA,2022-08-20,1243
fr.wikipedia,Variole du singe,Monkeypox,2022-08-20,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-20,4
fr.wikipedia,Variole du singe,NA,2022-08-21,1162
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-21,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-08-21,1
fr.wikipedia,Variole du singe,Monkeypox,2022-08-21,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-21,5
fr.wikipedia,Variole du singe,Variole simienne,2022-08-21,1
fr.wikipedia,Variole du singe,NA,2022-08-22,1143
fr.wikipedia,Variole du singe,Monkey Pox,2022-08-22,0
fr.wikipedia,Variole du singe,Monkeypox,2022-08-22,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-22,6
fr.wikipedia,Variole du singe,NA,2022-08-23,1273
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-23,0
fr.wikipedia,Variole du singe,Monkeypox,2022-08-23,1
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-23,16
fr.wikipedia,Variole du singe,NA,2022-08-24,1457
fr.wikipedia,Variole du singe,Monkey Pox,2022-08-24,0
fr.wikipedia,Variole du singe,Monkeypox,2022-08-24,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-24,7
fr.wikipedia,Variole du singe,NA,2022-08-25,1278
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-25,0
fr.wikipedia,Variole du singe,Monkey Pox,2022-08-25,3
fr.wikipedia,Variole du singe,Monkeypox,2022-08-25,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-25,4
fr.wikipedia,Variole du singe,Variole simienne,2022-08-25,0
fr.wikipedia,Variole du singe,NA,2022-08-26,1043
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-26,2
fr.wikipedia,Variole du singe,NA,2022-08-27,802
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-27,1
fr.wikipedia,Variole du singe,Monkey Pox,2022-08-27,1
fr.wikipedia,Variole du singe,Monkeypox,2022-08-27,1
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-27,2
fr.wikipedia,Variole du singe,NA,2022-08-28,811
fr.wikipedia,Variole du singe,Monkeypox,2022-08-28,0
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-28,1
fr.wikipedia,Variole du singe,NA,2022-08-29,839
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-29,0
fr.wikipedia,Variole du singe,Monkeypox,2022-08-29,0
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-29,7
fr.wikipedia,Variole du singe,NA,2022-08-30,760
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-08-30,1
fr.wikipedia,Variole du singe,Monkeypox,2022-08-30,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-30,1
fr.wikipedia,Variole du singe,NA,2022-08-31,740
fr.wikipedia,Variole du singe,Monkeypox,2022-08-31,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-08-31,3
fr.wikipedia,Variole du singe,Variole simienne,2022-08-31,1
fr.wikipedia,Variole du singe,NA,2022-09-01,754
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-09-01,0
fr.wikipedia,Variole du singe,Monkeypox,2022-09-01,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-09-01,2
fr.wikipedia,Variole du singe,NA,2022-09-02,766
fr.wikipedia,Variole du singe,Orthopoxvirose,2022-09-02,5
fr.wikipedia,Variole du singe,Monkeypox,2022-09-02,2
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-09-02,4
fr.wikipedia,Variole du singe,NA,2022-09-03,531
fr.wikipedia,Variole du singe,Virus de la variole du singe,2022-09-03,1
